834.0,-1115.049999999986,60.0,-4.0,1.0,40.0,20
1506.0,-1115.1799999999726,40.0,-0.8,2.5,40.0,5
724.0,-1115.2299999999918,60.0,-5.0,1.2,40.0,50
1137.0,-1115.3999999999642,80.0,-0.8,0.4,40.0,5
1192.0,-1115.5699999999606,80.0,-0.6,0.4,40.0,5
837.0,-1115.6899999999919,60.0,-4.0,1.4,40.0,100
1615.0,-1116.1699999999864,20.0,-1.6,1.6,40.0,100
1344.0,-1116.249999999951,80.0,-0.2,0.6,40.0,10
814.0,-1116.3599999999788,100.0,-1.8,0.2,40.0,100
1434.0,-1116.41999999996,80.0,-0.4,2.0,40.0,100
1291.0,-1116.7799999999625,80.0,-0.6,1.2,40.0,50
951.0,-1116.8899999999835,60.0,-1.8,4.0,40.0,100
857.0,-1116.9699999999802,80.0,-2.5,1.2,40.0,50
1200.0,-1117.0199999999754,20.0,-1.8,3.0,40.0,5
1741.0,-1117.3699999999644,40.0,-0.4,2.5,40.0,5
755.0,-1117.3999999999796,80.0,-2.5,1.4,40.0,10
886.0,-1117.6499999999746,80.0,-1.6,1.6,40.0,20
895.0,-1117.7399999999907,60.0,-3.0,1.8,40.0,50
1060.0,-1117.7699999999763,60.0,-1.6,2.5,40.0,10
1697.0,-1118.2199999999502,60.0,-0.2,2.0,40.0,5
933.0,-1118.3999999999737,80.0,-1.8,1.6,40.0,50
913.0,-1118.7099999999905,40.0,-4.0,1.0,40.0,5
748.0,-1118.7299999999914,60.0,-5.0,1.0,40.0,20
927.0,-1118.8799999999924,40.0,-4.0,1.0,40.0,20
964.0,-1118.9299999999903,20.0,-4.0,1.2,40.0,5
1412.0,-1118.9599999999764,20.0,-1.2,3.0,40.0,10
976.0,-1119.4499999999884,20.0,-4.0,1.4,40.0,50
988.0,-1119.4799999999877,20.0,-4.0,1.2,40.0,20
1381.0,-1119.6199999999599,80.0,-0.4,1.2,40.0,50
787.0,-1120.0699999999874,60.0,-5.0,0.6,40.0,10
1032.0,-1120.119999999974,80.0,-1.0,1.0,40.0,10
1096.0,-1120.289999999975,80.0,-1.4,1.8,40.0,100
1073.0,-1120.3799999999883,40.0,-4.0,0.4,40.0,10
1512.0,-1120.8099999999677,20.0,-1.0,3.0,40.0,10
883.0,-1121.049999999971,80.0,-1.6,1.0,40.0,5
765.0,-1121.1099999999897,80.0,-5.0,0.4,40.0,100
984.0,-1121.2499999999918,40.0,-3.0,1.6,40.0,20
866.0,-1121.9099999999835,80.0,-3.0,1.2,40.0,100
983.0,-1121.99999999997,80.0,-1.4,0.4,40.0,5
944.0,-1122.1899999999732,80.0,-1.4,1.0,40.0,10
900.0,-1122.1999999999925,20.0,-5.0,1.2,40.0,100
884.0,-1122.249999999975,80.0,-1.6,1.2,40.0,10
1678.0,-1122.2599999999698,20.0,-0.8,3.0,40.0,50
1395.0,-1122.419999999975,60.0,-0.8,3.0,40.0,100
945.0,-1122.439999999981,80.0,-2.5,1.2,40.0,100
1066.0,-1123.0099999999738,80.0,-1.0,0.4,40.0,5
860.0,-1123.0499999999743,80.0,-1.8,1.6,40.0,20
1344.0,-1123.1099999999833,20.0,-3.0,1.0,40.0,100
1410.0,-1123.1699999999519,80.0,-0.2,0.4,40.0,20
802.0,-1123.219999999994,60.0,-4.0,1.6,40.0,100
1615.0,-1123.3599999999747,20.0,-1.0,2.5,40.0,50
796.0,-1123.4399999999805,80.0,-2.5,1.2,40.0,20
1226.0,-1123.4699999999589,80.0,-0.4,1.0,40.0,10
1104.0,-1123.5799999999836,60.0,-2.0,1.8,40.0,50
1338.0,-1123.9399999999732,40.0,-1.4,1.8,40.0,5
994.0,-1123.979999999986,60.0,-2.5,1.8,40.0,50
897.0,-1123.9899999999766,80.0,-1.6,1.4,40.0,20
846.0,-1124.1099999999742,80.0,-1.8,1.4,40.0,10
670.0,-1124.1699999999819,80.0,-4.0,0.6,40.0,10
1288.0,-1124.2299999999668,60.0,-0.8,3.0,40.0,10
979.0,-1124.359999999976,80.0,-1.6,1.4,40.0,50
768.0,-1124.5299999999793,80.0,-2.5,1.2,40.0,10
1141.0,-1124.8499999999976,40.0,-3.0,1.2,40.0,100
912.0,-1125.189999999976,80.0,-1.6,1.2,40.0,20
1620.0,-1125.5299999999665,40.0,-0.6,3.0,40.0,50
1557.0,-1125.559999999968,40.0,-0.6,3.0,40.0,20
822.0,-1125.87999999999,60.0,-5.0,0.4,40.0,10
1066.0,-1126.4099999999867,20.0,-4.0,0.8,40.0,10
779.0,-1126.649999999982,80.0,-2.5,1.4,40.0,20
1362.0,-1127.2799999999525,80.0,-0.2,0.4,40.0,10
1063.0,-1127.4899999999775,60.0,-1.8,2.0,40.0,5
744.0,-1127.8999999999833,80.0,-3.0,0.8,40.0,10
973.0,-1128.7699999999932,40.0,-4.0,1.0,40.0,50
1102.0,-1128.8299999999658,80.0,-0.8,1.0,40.0,10
815.0,-1128.9199999999873,60.0,-4.0,1.0,40.0,10
860.0,-1130.199999999983,80.0,-3.0,0.6,40.0,50
1583.0,-1130.2799999999597,60.0,-0.4,2.0,40.0,5
974.0,-1130.3399999999733,80.0,-1.4,1.0,40.0,20
927.0,-1130.3399999999897,20.0,-4.0,1.4,40.0,5
1134.0,-1130.3799999999765,60.0,-1.6,2.0,40.0,20
1266.0,-1130.459999999959,80.0,-0.4,1.0,40.0,20
1932.0,-1131.2799999999525,40.0,-0.2,2.5,40.0,5
1391.0,-1131.2999999999797,40.0,-1.4,2.0,40.0,50
1250.0,-1131.379999999957,80.0,-0.4,0.8,40.0,10
753.0,-1131.6599999999853,80.0,-4.0,1.0,40.0,100
860.0,-1131.869999999974,80.0,-1.8,1.2,40.0,10
806.0,-1131.9899999999857,80.0,-3.0,1.0,40.0,50
811.0,-1132.029999999986,60.0,-4.0,1.4,40.0,50
1019.0,-1132.0399999999754,80.0,-1.2,0.4,40.0,5
861.0,-1132.1899999999714,80.0,-2.0,0.6,40.0,5
846.0,-1132.2999999999934,20.0,-5.0,1.2,40.0,5
1202.0,-1132.3199999999892,20.0,-3.0,1.2,40.0,50
981.0,-1132.6599999999762,80.0,-1.2,1.0,40.0,10
1123.0,-1132.729999999979,60.0,-1.8,2.5,40.0,100
873.0,-1132.779999999986,60.0,-3.0,1.6,40.0,10
1155.0,-1133.0099999999607,80.0,-0.6,1.0,40.0,10
1269.0,-1133.2099999999568,80.0,-0.4,0.2,40.0,5
1065.0,-1133.5799999999736,80.0,-1.0,1.0,40.0,20
1304.0,-1133.6699999999905,40.0,-2.0,1.6,40.0,100
1443.0,-1133.7099999999828,20.0,-2.0,1.4,40.0,50
768.0,-1133.9999999999768,80.0,-2.5,1.0,40.0,5
1795.0,-1134.1799999999544,60.0,-0.2,3.0,40.0,100
767.0,-1134.3399999999829,80.0,-3.0,0.6,40.0,10
1523.0,-1134.6499999999828,40.0,-1.2,2.0,40.0,100
1953.0,-1134.799999999956,40.0,-0.2,3.0,40.0,50
966.0,-1135.049999999992,40.0,-3.0,1.6,40.0,10
1609.0,-1135.099999999969,40.0,-0.6,2.5,40.0,5
1196.0,-1135.319999999977,60.0,-1.4,1.8,40.0,20
983.0,-1135.3799999999942,20.0,-5.0,0.8,40.0,50
1055.0,-1136.0399999999754,80.0,-1.6,1.8,40.0,100
1537.0,-1136.099999999975,20.0,-1.4,2.0,40.0,50
947.0,-1136.2899999999836,60.0,-2.5,1.8,40.0,10
878.0,-1136.4599999999882,60.0,-3.0,1.6,40.0,20
858.0,-1136.5999999999717,80.0,-1.8,1.0,40.0,5
1719.0,-1136.9299999999535,60.0,-0.2,3.0,40.0,50
996.0,-1137.079999999975,80.0,-1.6,1.2,40.0,50
1480.0,-1137.3199999999765,40.0,-1.0,2.0,40.0,5
1319.0,-1137.9899999999766,60.0,-1.0,1.6,40.0,5
1045.0,-1138.1099999999838,60.0,-2.0,1.8,40.0,10
1293.0,-1138.2299999999577,80.0,-0.4,0.8,40.0,20
1023.0,-1138.5499999999888,20.0,-4.0,1.0,40.0,10
1347.0,-1138.7799999999593,80.0,-0.6,2.0,40.0,100
1319.0,-1138.8099999999827,40.0,-1.6,2.0,40.0,50
1262.0,-1138.829999999974,40.0,-1.6,2.0,40.0,5
957.0,-1139.0299999999825,60.0,-2.5,1.6,40.0,5
1383.0,-1139.7399999999793,40.0,-1.2,2.0,40.0,5
933.0,-1140.1199999999903,20.0,-5.0,0.8,40.0,5
1021.0,-1140.1599999999762,60.0,-1.8,2.5,40.0,10
871.0,-1140.189999999976,80.0,-1.8,1.4,40.0,20
1089.0,-1140.2199999999766,60.0,-1.8,2.0,40.0,20
958.0,-1140.2599999999838,60.0,-2.5,1.8,40.0,20
1408.0,-1140.3899999999849,40.0,-1.6,1.8,40.0,100
814.0,-1140.7999999999993,60.0,-5.0,1.0,40.0,100
867.0,-1140.819999999992,60.0,-4.0,1.2,40.0,100
887.0,-1141.0799999999754,80.0,-1.8,1.2,40.0,20
899.0,-1141.2199999999943,20.0,-5.0,1.0,40.0,10
1352.0,-1141.3299999999804,60.0,-1.0,2.5,40.0,100
866.0,-1141.499999999984,60.0,-4.0,0.8,40.0,20
1663.0,-1142.1299999999842,40.0,-1.0,1.8,40.0,100
1012.0,-1142.2399999999761,80.0,-1.2,1.0,40.0,20
776.0,-1142.4199999999878,60.0,-5.0,0.8,40.0,20
1518.0,-1142.6999999999712,40.0,-0.8,2.5,40.0,10
1539.0,-1142.7299999999523,80.0,-0.2,1.8,40.0,100
950.0,-1142.9099999999748,80.0,-1.8,1.4,40.0,50
1301.0,-1142.929999999967,60.0,-0.8,3.0,40.0,20
1171.0,-1143.219999999978,60.0,-1.6,2.5,40.0,100
1359.0,-1143.4399999999773,60.0,-1.0,1.4,40.0,5
1483.0,-1143.5099999999775,20.0,-1.2,2.5,40.0,20
1752.0,-1143.589999999966,40.0,-0.6,2.5,40.0,100
1474.0,-1143.6599999999644,60.0,-0.6,2.0,40.0,5
902.0,-1143.7999999999688,80.0,-1.6,0.8,40.0,5
1068.0,-1144.0999999999858,20.0,-4.0,1.0,40.0,50
1164.0,-1144.8099999999613,80.0,-0.8,0.2,40.0,5
1228.0,-1145.0399999999768,60.0,-1.4,1.4,40.0,5
1295.0,-1145.5099999999625,80.0,-0.8,1.8,40.0,100
1079.0,-1145.6099999999865,40.0,-2.5,1.6,40.0,5
1702.0,-1145.6199999999503,60.0,-0.2,2.5,40.0,20
696.0,-1145.7199999999857,80.0,-4.0,0.4,40.0,10
1191.0,-1145.7899999999827,20.0,-2.5,1.6,40.0,5
1189.0,-1145.8199999999756,60.0,-1.4,1.6,40.0,5
803.0,-1146.1099999999815,80.0,-3.0,0.2,40.0,5
1051.0,-1146.1899999999723,80.0,-1.0,0.8,40.0,10
1056.0,-1146.369999999974,80.0,-1.4,1.0,40.0,50
830.0,-1146.6999999999866,60.0,-4.0,1.2,40.0,50
1124.0,-1147.0499999999897,40.0,-2.5,1.6,40.0,50
1339.0,-1147.1099999999865,20.0,-2.5,1.2,40.0,50
1755.0,-1147.1799999999598,20.0,-0.6,3.0,40.0,10
1190.0,-1147.5099999999607,80.0,-0.6,1.0,40.0,20
840.0,-1147.509999999988,60.0,-5.0,0.2,40.0,5
793.0,-1148.0599999999858,80.0,-3.0,0.4,40.0,10
1235.0,-1148.2799999999797,60.0,-1.2,1.6,40.0,5
1218.0,-1148.4199999999587,80.0,-0.6,0.2,40.0,5
964.0,-1148.479999999971,80.0,-1.4,0.8,40.0,10
1054.0,-1148.6299999999842,60.0,-2.0,1.6,40.0,5
1347.0,-1148.8099999999863,20.0,-2.0,1.6,40.0,20
798.0,-1148.9899999999852,60.0,-5.0,0.6,40.0,20
1509.0,-1149.369999999964,60.0,-0.4,3.0,40.0,20
1083.0,-1149.4299999999903,40.0,-4.0,0.4,40.0,20
2376.0,-1149.5699999999601,20.0,-0.2,2.5,40.0,100
1191.0,-1149.6399999999794,60.0,-1.6,2.0,40.0,50
1496.0,-1149.6699999999691,60.0,-0.6,3.0,40.0,100
1295.0,-1149.7399999999816,60.0,-1.4,2.0,40.0,100
700.0,-1149.9399999999823,80.0,-4.0,0.2,40.0,5
1497.0,-1149.9399999999828,20.0,-1.6,1.8,40.0,50
921.0,-1150.6999999999684,80.0,-1.6,0.6,40.0,5
1481.0,-1150.7699999999509,80.0,-0.2,1.0,40.0,50
1388.0,-1150.7799999999652,60.0,-0.6,3.0,40.0,20
1687.0,-1150.839999999977,20.0,-1.4,1.6,40.0,100
845.0,-1151.259999999977,80.0,-2.0,1.0,40.0,10
1137.0,-1151.359999999966,80.0,-0.8,1.0,40.0,20
1123.0,-1151.8999999999646,80.0,-0.8,0.8,40.0,10
1275.0,-1152.0099999999788,60.0,-1.2,1.4,40.0,5
1485.0,-1152.139999999979,40.0,-1.4,1.8,40.0,100
1363.0,-1152.2699999999832,20.0,-1.8,2.0,40.0,20
833.0,-1152.4399999999869,60.0,-5.0,0.4,40.0,20
1976.0,-1152.68999999997,20.0,-0.8,2.0,40.0,100
1174.0,-1152.7399999999911,40.0,-2.5,1.6,40.0,100
1143.0,-1152.8199999999842,60.0,-2.0,1.8,40.0,100
967.0,-1152.8899999999762,80.0,-2.0,1.8,40.0,100
1224.0,-1153.0399999999763,80.0,-1.0,1.6,40.0,100
955.0,-1153.1099999999897,20.0,-5.0,0.8,40.0,20
1674.0,-1153.1199999999503,60.0,-0.2,2.5,40.0,10
1378.0,-1153.1899999999782,60.0,-1.0,2.0,40.0,50
1297.0,-1153.229999999981,60.0,-1.2,2.0,40.0,50
863.0,-1153.2599999999738,80.0,-2.0,0.8,40.0,10
1267.0,-1153.3399999999838,60.0,-1.2,2.5,40.0,100
1271.0,-1153.4399999999746,40.0,-1.6,2.0,40.0,10
1124.0,-1153.4699999999766,60.0,-1.6,1.8,40.0,5
833.0,-1153.4799999999836,80.0,-3.0,0.8,40.0,50
1052.0,-1153.7999999999902,20.0,-4.0,0.8,40.0,5
1250.0,-1153.8599999999774,80.0,-1.0,1.4,40.0,100
1387.0,-1154.0399999999822,20.0,-1.8,2.0,40.0,50
1195.0,-1154.1599999999871,40.0,-2.0,1.6,40.0,5
1635.0,-1154.28999999997,40.0,-0.8,2.5,40.0,100
1984.0,-1154.5199999999536,20.0,-0.4,3.0,40.0,20
1068.0,-1154.6999999999875,40.0,-4.0,0.4,40.0,5
1091.0,-1154.7199999999707,80.0,-1.0,0.2,40.0,5
1265.0,-1154.8399999999842,40.0,-1.8,2.0,40.0,50
1999.0,-1155.1099999999587,40.0,-0.2,3.0,40.0,100
938.0,-1155.149999999991,60.0,-3.0,1.6,40.0,100
1016.0,-1155.2099999999718,80.0,-1.4,0.6,40.0,20
1437.0,-1155.2799999999515,80.0,-0.2,0.2,40.0,20
1617.0,-1155.5299999999684,40.0,-0.6,2.5,40.0,10
1316.0,-1155.6699999999564,80.0,-0.4,0.6,40.0,20
850.0,-1156.0699999999856,60.0,-4.0,0.8,40.0,10
1273.0,-1156.1199999999967,40.0,-4.0,0.4,40.0,100
984.0,-1156.2399999999698,80.0,-1.4,0.6,40.0,10
1182.0,-1156.3699999999776,60.0,-1.4,1.8,40.0,10
1206.0,-1156.4799999999777,40.0,-1.8,2.0,40.0,5
1346.0,-1156.5699999999883,40.0,-1.8,1.8,40.0,100
888.0,-1156.899999999976,80.0,-2.0,0.4,40.0,5
940.0,-1156.8999999999883,20.0,-5.0,0.8,40.0,10
1039.0,-1157.179999999992,20.0,-5.0,0.4,40.0,5
1149.0,-1157.2999999999638,80.0,-0.8,0.6,40.0,10
996.0,-1157.339999999972,80.0,-1.4,0.8,40.0,20
909.0,-1157.4899999999893,60.0,-3.0,1.6,40.0,50
877.0,-1157.49999999997,80.0,-1.8,0.8,40.0,5
1170.0,-1157.6599999999735,80.0,-1.0,1.0,40.0,50
1272.0,-1157.7399999999557,80.0,-0.4,0.6,40.0,10
1601.0,-1157.7799999999693,40.0,-0.8,2.0,40.0,5
1207.0,-1157.9499999999607,80.0,-0.6,0.6,40.0,10
1383.0,-1157.989999999952,80.0,-0.2,0.2,40.0,10
921.0,-1158.4599999999882,60.0,-3.0,1.4,40.0,20
1933.0,-1158.68999999998,20.0,-1.0,1.6,40.0,100
1379.0,-1158.899999999965,60.0,-0.6,3.0,40.0,10
887.0,-1159.089999999996,20.0,-5.0,1.2,40.0,50
1074.0,-1159.2299999999732,80.0,-1.0,0.6,40.0,10
903.0,-1159.5199999999822,60.0,-4.0,0.6,40.0,20
1762.0,-1159.7199999999652,40.0,-0.4,2.5,40.0,10
1507.0,-1159.9199999999491,80.0,-0.2,0.8,40.0,50
1508.0,-1160.189999999976,20.0,-1.4,2.0,40.0,20
853.0,-1160.3399999999951,60.0,-5.0,0.8,40.0,100
1001.0,-1160.4099999999744,80.0,-1.2,0.8,40.0,10
926.0,-1160.5799999999845,60.0,-4.0,0.4,40.0,5
965.0,-1160.849999999975,80.0,-1.8,1.2,40.0,50
1086.0,-1160.8699999999726,80.0,-1.0,0.8,40.0,20
1634.0,-1160.9399999999632,60.0,-0.4,3.0,40.0,100
1156.0,-1160.9599999999796,80.0,-1.2,1.6,40.0,100
2322.0,-1161.1099999999578,20.0,-0.4,2.0,40.0,100
1034.0,-1161.1099999999933,40.0,-3.0,1.4,40.0,20
1181.0,-1161.1699999999605,80.0,-0.6,0.8,40.0,10
1452.0,-1161.2199999999589,80.0,-0.4,1.8,40.0,100
1350.0,-1161.8599999999733,40.0,-1.4,1.8,40.0,10
1247.0,-1161.9699999999611,80.0,-0.6,0.6,40.0,20
1035.0,-1162.6199999999894,20.0,-4.0,1.0,40.0,20
767.0,-1162.6799999999967,60.0,-5.0,1.0,40.0,50
888.0,-1163.0099999999848,60.0,-4.0,0.6,40.0,10
947.0,-1163.3099999999727,80.0,-1.6,0.4,40.0,5
1494.0,-1163.4099999999626,60.0,-0.4,3.0,40.0,10
889.0,-1163.4799999999764,80.0,-2.0,0.8,40.0,20
1011.0,-1163.509999999968,80.0,-1.4,0.2,40.0,5
785.0,-1164.0599999999772,80.0,-2.5,0.8,40.0,5
1109.0,-1164.389999999974,80.0,-1.0,0.6,40.0,20
1574.0,-1164.7799999999665,60.0,-0.4,3.0,40.0,50
858.0,-1165.099999999989,80.0,-3.0,0.2,40.0,20
1217.0,-1165.179999999977,40.0,-1.8,2.0,40.0,10
1063.0,-1165.639999999993,40.0,-3.0,1.4,40.0,50
1351.0,-1165.7099999999718,60.0,-0.8,3.0,40.0,50
1568.0,-1165.8099999999513,80.0,-0.2,1.6,40.0,100
1138.0,-1166.2099999999791,80.0,-1.4,1.4,40.0,100
1180.0,-1166.399999999981,80.0,-1.2,1.4,40.0,100
914.0,-1166.4199999999855,60.0,-3.0,1.4,40.0,10
1407.0,-1166.4399999999664,60.0,-0.8,1.8,40.0,5
1087.0,-1166.5299999999834,60.0,-2.0,1.4,40.0,5
822.0,-1166.6099999999828,80.0,-4.0,0.6,40.0,100
1468.0,-1166.8099999999827,20.0,-1.6,1.8,40.0,20
1335.0,-1166.9799999999582,80.0,-0.4,0.4,40.0,20
1087.0,-1167.0199999999882,20.0,-4.0,0.8,40.0,20
1259.0,-1167.1399999999771,60.0,-1.4,1.8,40.0,50
1188.0,-1167.359999999965,80.0,-0.8,0.6,40.0,20
1738.0,-1167.709999999959,20.0,-0.6,3.0,40.0,5
750.0,-1167.7699999999863,80.0,-4.0,0.2,40.0,20
1011.0,-1167.7799999999934,40.0,-3.0,1.4,40.0,5
1074.0,-1167.8199999999838,60.0,-2.0,1.6,40.0,20
1113.0,-1167.8799999999774,80.0,-1.4,1.6,40.0,100
868.0,-1168.4899999999793,80.0,-2.0,1.0,40.0,20
1024.0,-1169.6399999999753,80.0,-1.2,0.6,40.0,10
1104.0,-1169.8099999999763,80.0,-1.2,1.0,40.0,50
1850.0,-1169.87999999996,40.0,-0.4,2.0,40.0,5
893.0,-1170.7599999999698,80.0,-1.8,0.6,40.0,5
1315.0,-1170.7899999999795,60.0,-1.0,1.8,40.0,10
1442.0,-1171.2699999999695,60.0,-0.6,3.0,40.0,50
1292.0,-1171.359999999957,80.0,-0.4,0.4,40.0,10
1715.0,-1171.459999999951,60.0,-0.2,1.8,40.0,5
1235.0,-1171.5399999999813,60.0,-1.2,1.8,40.0,10
1228.0,-1171.8099999999818,40.0,-1.8,2.0,40.0,20
1753.0,-1171.8299999999513,60.0,-0.2,2.0,40.0,20
1109.0,-1171.879999999972,80.0,-1.4,0.6,40.0,50
1020.0,-1171.9199999999737,80.0,-1.8,1.8,40.0,100
1162.0,-1172.0199999999654,80.0,-0.8,0.8,40.0,20
1256.0,-1172.109999999965,80.0,-0.8,1.0,40.0,50
1057.0,-1172.2299999999764,80.0,-1.2,0.6,40.0,20
1387.0,-1172.319999999977,60.0,-1.0,1.2,40.0,5
1259.0,-1172.5599999999754,60.0,-1.4,1.2,40.0,5
1036.0,-1172.649999999991,20.0,-5.0,0.8,40.0,100
1112.0,-1172.729999999996,20.0,-5.0,0.4,40.0,50
1088.0,-1172.7599999999725,80.0,-1.4,0.8,40.0,50
1035.0,-1172.919999999975,80.0,-1.2,0.8,40.0,20
1550.0,-1172.9899999999643,60.0,-0.4,2.5,40.0,20
1014.0,-1173.2399999999848,60.0,-2.5,1.6,40.0,50
1492.0,-1173.6399999999776,40.0,-1.0,2.0,40.0,10
1951.0,-1174.0399999999518,40.0,-0.2,2.5,40.0,10
1221.0,-1174.0999999999613,80.0,-0.6,0.8,40.0,20
973.0,-1174.5199999999872,20.0,-5.0,0.6,40.0,5
1009.0,-1174.5799999999917,20.0,-4.0,1.0,40.0,5
1050.0,-1174.6399999999721,80.0,-1.2,0.2,40.0,5
1756.0,-1174.909999999973,40.0,-0.8,2.0,40.0,100
1061.0,-1175.2899999999936,20.0,-5.0,0.4,40.0,20
1339.0,-1175.479999999964,80.0,-0.8,1.4,40.0,100
960.0,-1175.6599999999908,20.0,-5.0,1.0,40.0,100
1049.0,-1175.759999999987,60.0,-2.5,1.6,40.0,100
893.0,-1175.8799999999937,20.0,-5.0,1.0,40.0,5
1404.0,-1176.3899999999585,80.0,-0.4,1.0,40.0,50
1103.0,-1176.389999999988,20.0,-3.0,1.4,40.0,5
894.0,-1176.6199999999853,80.0,-3.0,0.4,40.0,50
1018.0,-1177.3199999999933,40.0,-3.0,1.4,40.0,10
1205.0,-1177.3799999999796,80.0,-1.2,1.2,40.0,100
939.0,-1177.4299999999876,60.0,-3.0,1.2,40.0,20
1333.0,-1177.5799999999845,20.0,-2.0,1.6,40.0,10
1310.0,-1177.759999999978,60.0,-1.2,1.2,40.0,5
1145.0,-1177.8199999999797,60.0,-1.8,2.0,40.0,50
1727.0,-1177.91999999995,60.0,-0.2,2.0,40.0,10
1312.0,-1178.2599999999638,80.0,-0.8,1.6,40.0,100
1121.0,-1178.7799999999766,60.0,-1.6,2.0,40.0,10
1287.0,-1179.059999999979,40.0,-1.6,2.0,40.0,20
1043.0,-1179.3799999999746,80.0,-1.4,0.4,40.0,20
1008.0,-1179.509999999973,80.0,-1.4,0.4,40.0,10
1316.0,-1179.529999999961,80.0,-0.6,1.0,40.0,50
788.0,-1179.6499999999842,80.0,-4.0,0.8,40.0,100
1171.0,-1179.8199999999651,80.0,-0.8,0.4,40.0,10
1084.0,-1179.8399999999865,40.0,-2.5,1.6,40.0,10
1487.0,-1179.8899999999676,20.0,-1.0,3.0,40.0,5
1095.0,-1179.9599999999882,40.0,-2.5,1.6,40.0,20
973.0,-1180.2399999999743,80.0,-2.0,0.8,40.0,50
1253.0,-1180.2999999999806,60.0,-1.2,1.8,40.0,20
1227.0,-1180.339999999961,80.0,-0.6,0.4,40.0,10
1286.0,-1180.539999999975,40.0,-1.6,1.8,40.0,5
1113.0,-1180.6599999999862,40.0,-2.5,1.4,40.0,5
1394.0,-1180.8399999999797,40.0,-1.2,2.0,40.0,10
992.0,-1181.0399999999822,60.0,-2.5,1.4,40.0,5
1592.0,-1181.049999999971,40.0,-0.8,2.5,40.0,50
946.0,-1181.0799999999772,80.0,-2.0,1.0,40.0,50
1397.0,-1181.4899999999757,20.0,-1.2,3.0,40.0,5
1270.0,-1181.5199999999772,80.0,-1.0,1.2,40.0,100
1122.0,-1181.899999999986,20.0,-4.0,0.8,40.0,50
1405.0,-1181.9199999999796,40.0,-1.2,1.8,40.0,5
993.0,-1182.0499999999865,20.0,-5.0,0.6,40.0,20
912.0,-1182.0599999999768,80.0,-2.0,0.6,40.0,20
808.0,-1182.0899999999742,80.0,-2.5,0.6,40.0,5
1349.0,-1182.149999999982,40.0,-1.6,1.8,40.0,50
978.0,-1182.3399999999851,20.0,-5.0,0.6,40.0,10
1121.0,-1182.5299999999806,20.0,-4.0,0.6,40.0,10
1343.0,-1182.9499999999662,60.0,-0.8,2.5,40.0,10
905.0,-1183.1199999999735,80.0,-1.6,1.0,40.0,10
1529.0,-1183.2599999999475,80.0,-0.2,0.6,40.0,50
2000.0,-1183.3699999999603,20.0,-0.4,3.0,40.0,50
1696.0,-1183.4599999999664,40.0,-0.6,2.0,40.0,5
1664.0,-1183.4899999999634,20.0,-0.8,3.0,40.0,20
1269.0,-1183.629999999961,80.0,-0.6,0.4,40.0,20
1895.0,-1183.7499999999673,40.0,-0.4,2.5,40.0,100
1468.0,-1184.1599999999694,60.0,-0.8,2.5,40.0,100
989.0,-1184.2599999999966,40.0,-5.0,0.4,40.0,50
1367.0,-1184.5299999999584,80.0,-0.6,1.8,40.0,100
883.0,-1184.7199999999734,80.0,-2.0,0.6,40.0,10
1099.0,-1184.8399999999751,80.0,-1.0,0.4,40.0,10
1897.0,-1185.0499999999638,20.0,-0.6,2.5,40.0,50
1330.0,-1185.119999999979,60.0,-1.0,1.8,40.0,20
1730.0,-1185.1399999999803,20.0,-1.2,1.8,40.0,100
949.0,-1185.239999999983,60.0,-4.0,0.4,40.0,20
919.0,-1185.4399999999755,80.0,-1.8,0.4,40.0,5
1598.0,-1185.6199999999499,80.0,-0.2,1.4,40.0,100
915.0,-1185.6699999999937,20.0,-5.0,1.0,40.0,20
1159.0,-1186.0699999999774,80.0,-1.4,1.2,40.0,100
1677.0,-1186.1999999999848,20.0,-1.6,1.4,40.0,100
1038.0,-1186.6799999999907,20.0,-5.0,0.4,40.0,10
1193.0,-1186.9199999999719,80.0,-1.0,0.8,40.0,50
804.0,-1187.0299999999852,80.0,-4.0,0.2,40.0,50
961.0,-1187.2599999999907,40.0,-5.0,0.2,40.0,5
953.0,-1188.0699999999897,60.0,-3.0,1.4,40.0,50
2196.0,-1188.4299999999503,20.0,-0.2,3.0,40.0,20
1441.0,-1188.479999999965,60.0,-0.6,2.5,40.0,20
1072.0,-1188.5999999999772,80.0,-1.6,1.6,40.0,100
1356.0,-1189.139999999988,40.0,-2.0,1.4,40.0,100
934.0,-1189.2299999999746,80.0,-1.6,1.0,40.0,20
880.0,-1189.349999999973,80.0,-1.8,1.0,40.0,10
1135.0,-1189.6599999999762,80.0,-1.0,0.4,40.0,20
1009.0,-1190.2299999999814,60.0,-2.5,1.2,40.0,5
864.0,-1190.5699999999938,20.0,-5.0,1.2,40.0,20
1213.0,-1190.7499999999654,80.0,-0.8,0.4,40.0,20
1510.0,-1190.929999999977,40.0,-1.0,1.8,40.0,5
917.0,-1191.1099999999747,80.0,-2.0,0.2,40.0,5
2172.0,-1191.179999999962,20.0,-0.6,1.8,40.0,100
1107.0,-1191.4199999999846,60.0,-2.0,1.2,40.0,5
1600.0,-1191.7999999999602,60.0,-0.4,1.8,40.0,5
976.0,-1191.879999999996,40.0,-5.0,0.2,40.0,20
970.0,-1192.0899999999938,40.0,-5.0,0.2,40.0,10
1417.0,-1192.1099999999783,20.0,-1.6,2.0,40.0,5
1218.0,-1192.2499999999723,80.0,-1.0,0.6,40.0,50
